Responsible_actor;SUMleges;Case ID;Aanleg (Uitvoeren werk of werkzaamheid);Bouw;Brandveilig gebruik (melding);Brandveilig gebruik (vergunning);Gebiedsbescherming;Handelen in strijd met regels RO;Inrit/Uitweg;Kap;Milieu (melding);Milieu (neutraal wijziging);Milieu (omgevingsvergunning beperkte milieutoets);Milieu (vergunning);Monument;Reclame;Sloop;Activity;monitoringResource;question;Resource;Complete Timestamp;duration;month;weekday;hour;remtime;elapsed
560519;505.58925999999997;22948893;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_020\\complete;560519;True;22445896;2014-10-06 08:00:00;0.0;10;0;8;8500838.0;345600.0
560519;505.58925999999997;22948893;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;02_DRZ_010\\complete;560519;False;22445896;2014-10-06 08:00:00;0.0;10;0;8;8500838.0;345600.0
560519;505.58925999999997;22948893;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;04_BPT_005\\complete;560519;True;22445896;2014-10-06 08:00:00;0.0;10;0;8;8500838.0;345600.0
560519;505.58925999999997;22948893;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_011\\complete;560519;False;22445896;2014-10-06 08:00:00;0.0;10;0;8;8500838.0;345600.0
560519;505.58925999999997;22948893;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_090\\complete;560519;False;22445896;2014-10-06 08:00:00;0.0;10;0;8;8500838.0;345600.0
560519;505.58925999999997;22948893;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_030_1\\complete;560519;EMPTY;22445896;2014-10-06 08:00:00;0.0;10;0;8;8500838.0;345600.0
560519;505.58925999999997;22948893;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_015\\complete;560519;EMPTY;22445896;2014-10-06 08:00:00;0.0;10;0;8;8500838.0;345600.0
560519;505.58925999999997;22948893;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_061\\complete;560519;EMPTY;22445896;2014-10-06 08:00:00;5760.0;10;0;8;8500838.0;345600.0
560519;505.58925999999997;22948893;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_010\\complete;22445896;EMPTY;22445896;2014-10-02 08:00:00;0.0;10;3;8;8846438.0;0.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_BB_770\\complete;560519;EMPTY;560458;2015-01-29 23:56:04;896.0666666669999;1;3;23;0.0;9820564.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_811\\complete;560519;EMPTY;560458;2015-01-29 09:00:00;0.0;1;3;9;53764.0;9766800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_BB_775\\complete;560519;EMPTY;560458;2015-01-29 09:00:00;0.0;1;3;9;53764.0;9766800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_815\\complete;560519;EMPTY;560458;2015-01-29 09:00:00;0.0;1;3;9;53764.0;9766800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_BB_540\\complete;560519;False;560458;2015-01-29 09:00:00;29545.1;1;3;9;53764.0;9766800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_820\\complete;560519;EMPTY;560458;2015-01-29 09:00:00;0.0;1;3;9;53764.0;9766800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_814\\complete;560519;EMPTY;560458;2015-01-29 09:00:00;0.0;1;3;9;53764.0;9766800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_810\\complete;560519;EMPTY;560458;2015-01-08 20:34:54;62614.9;1;3;20;1826470.0;7994094.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_490_5\\complete;560519;EMPTY;560519;2014-11-26 09:00:00;0.0;11;2;9;5583364.0;4237200.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_490_5a\\complete;560519;EMPTY;560519;2014-11-26 09:00:00;0.0;11;2;9;5583364.0;4237200.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_2\\complete;560519;EMPTY;560519;2014-11-26 09:00:00;1440.0;11;2;9;5583364.0;4237200.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_2a\\complete;560519;EMPTY;560519;2014-11-26 09:00:00;0.0;11;2;9;5583364.0;4237200.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_490_1a\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_515\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_1\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_4\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_490_4\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_110_1\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_375\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_250_1\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_110_2\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_490_1\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_250_2\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_195\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_495\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_3\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;99_NOCODE_02\\complete;560429;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_494a\\complete;560519;EMPTY;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_250_0\\complete;560519;True;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11_AH_II_010\\complete;560519;False;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;09_AH_I_010\\complete;560519;False;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_430\\complete;560519;False;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_180\\complete;560519;False;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_0\\complete;560519;True;560519;2014-11-25 09:00:00;66832.9;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_200\\complete;560519;False;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_110_0\\complete;560519;True;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_330\\complete;560519;False;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;08_AWB45_005\\complete;560519;True;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_500\\complete;560519;42;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13_CRD_010\\complete;560519;False;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_480\\complete;560519;False;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_490_2\\complete;560519;False;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_491\\complete;560519;False;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_532_0\\complete;560519;False;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_380\\complete;560519;False;560519;2014-11-25 09:00:00;0.0;11;1;9;5669764.0;4150800.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_030_2\\complete;560519;EMPTY;22445896;2014-10-09 23:07:06;907.1;10;3;23;9679738.0;140826.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;02_DRZ_010\\complete;560519;False;22445896;2014-10-09 08:00:00;0.0;10;3;8;9734164.0;86400.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_011\\complete;560519;False;22445896;2014-10-09 08:00:00;0.0;10;3;8;9734164.0;86400.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_065_0\\complete;560519;False;22445896;2014-10-09 08:00:00;0.0;10;3;8;9734164.0;86400.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_090\\complete;560519;False;22445896;2014-10-09 08:00:00;0.0;10;3;8;9734164.0;86400.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_015\\complete;560519;EMPTY;22445896;2014-10-09 08:00:00;1440.0;10;3;8;9734164.0;86400.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;04_BPT_005\\complete;560519;True;22445896;2014-10-09 08:00:00;0.0;10;3;8;9734164.0;86400.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_061\\complete;560519;EMPTY;22445896;2014-10-09 08:00:00;0.0;10;3;8;9734164.0;86400.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_030_1\\complete;560519;EMPTY;22445896;2014-10-09 08:00:00;0.0;10;3;8;9734164.0;86400.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_020\\complete;560519;True;22445896;2014-10-09 08:00:00;0.0;10;3;8;9734164.0;86400.0
560519;3323.5276;22998783;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_010\\complete;22445896;EMPTY;22445896;2014-10-08 08:00:00;0.0;10;2;8;9820564.0;0.0
560521;0.0;23038756;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_030_2\\complete;560521;EMPTY;22445896;2014-10-15 19:48:23;708.383333333;10;2;19;0.0;128903.0
560521;0.0;23038756;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_011\\complete;560521;False;22445896;2014-10-15 08:00:00;0.0;10;2;8;42503.0;86400.0
560521;0.0;23038756;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_020\\complete;560521;True;22445896;2014-10-15 08:00:00;0.0;10;2;8;42503.0;86400.0
560521;0.0;23038756;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;02_DRZ_010\\complete;560521;False;22445896;2014-10-15 08:00:00;0.0;10;2;8;42503.0;86400.0
560521;0.0;23038756;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;04_BPT_005\\complete;560521;True;22445896;2014-10-15 08:00:00;0.0;10;2;8;42503.0;86400.0
560521;0.0;23038756;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_065_0\\complete;560521;False;22445896;2014-10-15 08:00:00;0.0;10;2;8;42503.0;86400.0
560521;0.0;23038756;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_090\\complete;560521;False;22445896;2014-10-15 08:00:00;0.0;10;2;8;42503.0;86400.0
560521;0.0;23038756;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_061\\complete;560521;EMPTY;22445896;2014-10-15 08:00:00;0.0;10;2;8;42503.0;86400.0
560521;0.0;23038756;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_030_1\\complete;560521;EMPTY;22445896;2014-10-15 08:00:00;0.0;10;2;8;42503.0;86400.0
560521;0.0;23038756;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_015\\complete;560521;EMPTY;22445896;2014-10-15 08:00:00;1440.0;10;2;8;42503.0;86400.0
560521;0.0;23038756;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_010\\complete;560521;EMPTY;22445896;2014-10-14 08:00:00;0.0;10;1;8;128903.0;0.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;08_AWB45_020_2\\complete;560521;EMPTY;560521;2014-10-30 17:58:07;538.116666667;10;3;17;0.0;2455087.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_110_0\\complete;560521;False;560521;2014-10-30 09:00:00;0.0;10;3;9;32287.0;2422800.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;08_AWB45_020_0\\complete;560521;True;560521;2014-10-30 09:00:00;0.0;10;3;9;32287.0;2422800.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;08_AWB45_010\\complete;560521;42;560521;2014-10-30 09:00:00;0.0;10;3;9;32287.0;2422800.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;08_AWB45_005\\complete;560521;False;560521;2014-10-30 09:00:00;0.0;10;3;9;32287.0;2422800.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_180\\complete;560521;False;560521;2014-10-30 09:00:00;19548.85;10;3;9;32287.0;2422800.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;08_AWB45_025\\complete;560521;EMPTY;560521;2014-10-30 09:00:00;0.0;10;3;9;32287.0;2422800.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;08_AWB45_020_1\\complete;560521;EMPTY;560521;2014-10-30 09:00:00;0.0;10;3;9;32287.0;2422800.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_030_2\\complete;560521;EMPTY;22445896;2014-10-16 19:11:09;671.15;10;3;19;1205218.0;1249869.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_090\\complete;560521;False;22445896;2014-10-16 08:00:00;0.0;10;3;8;1245487.0;1209600.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_011\\complete;560521;False;22445896;2014-10-16 08:00:00;0.0;10;3;8;1245487.0;1209600.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_030_1\\complete;560521;EMPTY;22445896;2014-10-16 08:00:00;0.0;10;3;8;1245487.0;1209600.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_061\\complete;560521;EMPTY;22445896;2014-10-16 08:00:00;0.0;10;3;8;1245487.0;1209600.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_065_0\\complete;560521;False;22445896;2014-10-16 08:00:00;0.0;10;3;8;1245487.0;1209600.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_015\\complete;560521;EMPTY;22445896;2014-10-16 08:00:00;0.0;10;3;8;1245487.0;1209600.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;04_BPT_005\\complete;560521;True;22445896;2014-10-16 08:00:00;0.0;10;3;8;1245487.0;1209600.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;02_DRZ_010\\complete;560521;False;22445896;2014-10-16 08:00:00;0.0;10;3;8;1245487.0;1209600.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_020\\complete;560521;True;22445896;2014-10-16 08:00:00;20160.0;10;3;8;1245487.0;1209600.0
560521;0.0;23049119;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_010\\complete;560521;EMPTY;22445896;2014-10-02 08:00:00;0.0;10;3;8;2455087.0;0.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_BB_770\\complete;560521;EMPTY;560458;2015-01-29 23:43:45;883.75;1;3;23;0.0;9215025.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_815\\complete;560521;EMPTY;560458;2015-01-29 09:00:00;0.0;1;3;9;53025.0;9162000.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_814\\complete;560521;EMPTY;560458;2015-01-29 09:00:00;0.0;1;3;9;53025.0;9162000.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_BB_775\\complete;560521;EMPTY;560458;2015-01-29 09:00:00;0.0;1;3;9;53025.0;9162000.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_820\\complete;560521;EMPTY;560458;2015-01-29 09:00:00;0.0;1;3;9;53025.0;9162000.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_BB_540\\complete;560521;False;560458;2015-01-29 09:00:00;20653.8;1;3;9;53025.0;9162000.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;99_NOCODE_02\\complete;560429;EMPTY;560458;2015-01-29 09:00:00;0.0;1;3;9;53025.0;9162000.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_811\\complete;560521;EMPTY;560458;2015-01-29 09:00:00;0.0;1;3;9;53025.0;9162000.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_810\\complete;560521;EMPTY;560458;2015-01-15 00:46:12;59222.016666699994;1;3;0;1292253.0;7922772.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_2\\complete;560521;EMPTY;22445896;2014-12-04 21:44:11;764.1833333330001;12;3;21;4845574.0;4369451.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_490_5\\complete;560521;EMPTY;22445896;2014-12-04 09:00:00;0.0;12;3;9;4891425.0;4323600.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_2a\\complete;560521;EMPTY;22445896;2014-12-04 09:00:00;0.0;12;3;9;4891425.0;4323600.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_500\\complete;560521;42;22445896;2014-12-04 09:00:00;0.0;12;3;9;4891425.0;4323600.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_532_0\\complete;560521;False;22445896;2014-12-04 09:00:00;0.0;12;3;9;4891425.0;4323600.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_0\\complete;560521;True;22445896;2014-12-04 09:00:00;0.0;12;3;9;4891425.0;4323600.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_515\\complete;560521;EMPTY;22445896;2014-12-04 09:00:00;0.0;12;3;9;4891425.0;4323600.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_495\\complete;560521;EMPTY;22445896;2014-12-04 09:00:00;0.0;12;3;9;4891425.0;4323600.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_3\\complete;560521;EMPTY;22445896;2014-12-04 09:00:00;0.0;12;3;9;4891425.0;4323600.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_490_5a\\complete;560521;EMPTY;22445896;2014-12-04 09:00:00;0.0;12;3;9;4891425.0;4323600.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_1\\complete;560521;EMPTY;22445896;2014-12-04 09:00:00;2880.0;12;3;9;4891425.0;4323600.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_510_4\\complete;560521;EMPTY;22445896;2014-12-04 09:00:00;0.0;12;3;9;4891425.0;4323600.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_250_0\\complete;560521;True;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_490_1a\\complete;560521;EMPTY;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_195\\complete;560521;EMPTY;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_250_2\\complete;560521;EMPTY;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_250_1\\complete;560521;EMPTY;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_375\\complete;560521;EMPTY;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_490_4\\complete;560521;EMPTY;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_430\\complete;560521;False;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_180\\complete;560521;False;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;08_AWB45_005\\complete;560521;True;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_200\\complete;560521;False;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13_CRD_010\\complete;560521;False;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_330\\complete;560521;False;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;09_AH_I_010\\complete;560521;False;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_380\\complete;560521;False;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11_AH_II_010\\complete;560521;False;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_480\\complete;560521;False;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
560521;5850.8413;23052772;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;01_HOOFD_490_2\\complete;560521;False;560521;2014-12-02 09:00:00;0.0;12;1;9;5064225.0;4150800.0
